dial sweep: widths [128, 256, 512, 1024, 2048, 4096]  wds [0.1, 0.3, 1.0, 3.0]
data seeds [15573, 19870]  init seeds [135533, 479062, 648223, 871231]  epochs 50000
width 128: batch of 32 (32/32 pending)
batch 32 on cuda:  train 3830  test 8939  4 recipe(s) (lr, wd, tilt, cvar): [(0.001, 0.1, 0.0, 0.0), (0.001, 0.3, 0.0, 0.0), (0.001, 1.0, 0.0, 0.0), (0.001, 3.0, 0.0, 0.0)]
epoch  34100  train 1.3499e-07  test med 1.0390e-06 mean 8.2544e+00 max 3.7222e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34200  train 1.3291e-07  test med 8.3115e-07 mean 8.2402e+00 max 3.7204e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34300  train 1.3213e-07  test med 8.3109e-07 mean 8.2263e+00 max 3.7186e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34400  train 1.3177e-07  test med 8.3098e-07 mean 8.2126e+00 max 3.7169e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34500  train 1.3169e-07  test med 8.3093e-07 mean 8.1992e+00 max 3.7152e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34600  train 1.3197e-07  test med 7.6914e-07 mean 8.1858e+00 max 3.7135e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34700  train 1.3171e-07  test med 7.3231e-07 mean 8.1725e+00 max 3.7118e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34800  train 1.3177e-07  test med 7.3772e-07 mean 8.1592e+00 max 3.7100e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  34900  train 1.3174e-07  test med 7.3460e-07 mean 8.1461e+00 max 3.7084e+01  (122.1 eps/s x 32 = 3908 run-eps/s)
epoch  35000  train 1.3157e-07  test med 7.3101e-07 mean 8.1330e+00 max 3.7067e+01  (122.1 eps/s x 32 = 3909 run-eps/s)
epoch  35100  train 1.3159e-07  test med 7.3026e-07 mean 8.1200e+00 max 3.7050e+01  (122.1 eps/s x 32 = 3909 run-eps/s)
epoch  35200  train 1.3156e-07  test med 7.3208e-07 mean 8.1069e+00 max 3.7033e+01  (122.1 eps/s x 32 = 3909 run-eps/s)
epoch  35300  train 1.3148e-07  test med 7.3018e-07 mean 8.0938e+00 max 3.7017e+01  (122.1 eps/s x 32 = 3909 run-eps/s)
epoch  35400  train 1.3206e-07  test med 7.4982e-07 mean 8.0808e+00 max 3.7000e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  35500  train 1.3158e-07  test med 7.3763e-07 mean 8.0677e+00 max 3.6984e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  35600  train 1.3138e-07  test med 7.3085e-07 mean 8.0545e+00 max 3.6967e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  35700  train 1.3134e-07  test med 7.3057e-07 mean 8.0415e+00 max 3.6950e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  35800  train 1.3148e-07  test med 7.3543e-07 mean 8.0282e+00 max 3.6933e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  35900  train 1.3135e-07  test med 7.3261e-07 mean 8.0149e+00 max 3.6916e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  36000  train 1.3118e-07  test med 7.2951e-07 mean 8.0015e+00 max 3.6899e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  36100  train 1.3162e-07  test med 7.4288e-07 mean 7.9880e+00 max 3.6882e+01  (122.2 eps/s x 32 = 3909 run-eps/s)
epoch  36200  train 1.3121e-07  test med 7.3185e-07 mean 7.9746e+00 max 3.6865e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36300  train 1.3118e-07  test med 7.3109e-07 mean 7.9611e+00 max 3.6846e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36400  train 1.3123e-07  test med 7.3505e-07 mean 7.9474e+00 max 3.6828e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36500  train 1.3106e-07  test med 7.3055e-07 mean 7.9338e+00 max 3.6811e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36600  train 1.3119e-07  test med 7.3414e-07 mean 7.9201e+00 max 3.6793e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36700  train 1.3115e-07  test med 7.3262e-07 mean 7.9063e+00 max 3.6775e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36800  train 1.3092e-07  test med 7.2967e-07 mean 7.8926e+00 max 3.6757e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  36900  train 1.3104e-07  test med 7.2063e-07 mean 7.8788e+00 max 3.6740e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37000  train 1.3104e-07  test med 6.8659e-07 mean 7.8651e+00 max 3.6723e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37100  train 1.3109e-07  test med 6.9122e-07 mean 7.8514e+00 max 3.6705e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37200  train 1.3295e-07  test med 6.8513e-07 mean 7.8376e+00 max 3.6688e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37300  train 1.3089e-07  test med 6.8531e-07 mean 7.8237e+00 max 3.6671e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37400  train 1.3090e-07  test med 6.8585e-07 mean 7.8099e+00 max 3.6653e+01  (122.2 eps/s x 32 = 3910 run-eps/s)
epoch  37500  train 1.3096e-07  test med 6.8773e-07 mean 7.7959e+00 max 3.6635e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  37600  train 1.3086e-07  test med 6.8927e-07 mean 7.7818e+00 max 3.6618e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  37700  train 1.3084e-07  test med 6.8591e-07 mean 7.7677e+00 max 3.6600e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  37800  train 1.3079e-07  test med 6.8663e-07 mean 7.7535e+00 max 3.6582e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  37900  train 1.3075e-07  test med 6.8864e-07 mean 7.7393e+00 max 3.6564e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38000  train 1.3080e-07  test med 6.8775e-07 mean 7.7250e+00 max 3.6546e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38100  train 1.3082e-07  test med 6.8829e-07 mean 7.7108e+00 max 3.6530e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38200  train 1.3077e-07  test med 6.8874e-07 mean 7.6965e+00 max 3.6513e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38300  train 1.3074e-07  test med 6.8768e-07 mean 7.6821e+00 max 3.6495e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38400  train 1.3074e-07  test med 6.8821e-07 mean 7.6679e+00 max 3.6479e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38500  train 1.3078e-07  test med 6.8866e-07 mean 7.6535e+00 max 3.6463e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38600  train 1.3076e-07  test med 6.8996e-07 mean 7.6391e+00 max 3.6445e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38700  train 1.3065e-07  test med 6.8727e-07 mean 7.6245e+00 max 3.6429e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38800  train 1.3064e-07  test med 6.8829e-07 mean 7.6099e+00 max 3.6411e+01  (122.2 eps/s x 32 = 3911 run-eps/s)
epoch  38900  train 1.3069e-07  test med 6.8822e-07 mean 7.5952e+00 max 3.6394e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39000  train 1.3081e-07  test med 6.9442e-07 mean 7.5804e+00 max 3.6377e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39100  train 1.3073e-07  test med 6.9032e-07 mean 7.5656e+00 max 3.6359e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39200  train 2.8622e-05  test med 7.3203e-07 mean 7.5509e+00 max 3.6342e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39300  train 2.0387e-05  test med 7.3586e-07 mean 7.5361e+00 max 3.6325e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39400  train 2.9891e-05  test med 7.3336e-07 mean 7.5212e+00 max 3.6308e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39500  train 1.2180e-05  test med 7.4340e-07 mean 7.5064e+00 max 3.6291e+01  (122.2 eps/s x 32 = 3912 run-eps/s)
epoch  39600  train 4.5119e-06  test med 7.4037e-07 mean 7.4914e+00 max 3.6275e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  39700  train 1.6877e-06  test med 7.3343e-07 mean 7.4765e+00 max 3.6259e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  39800  train 6.8097e-07  test med 7.3387e-07 mean 7.4616e+00 max 3.6241e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  39900  train 3.2587e-07  test med 7.4317e-07 mean 7.4465e+00 max 3.6225e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  40000  train 2.0053e-07  test med 7.3850e-07 mean 7.4314e+00 max 3.6208e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  40100  train 1.5591e-07  test med 7.3339e-07 mean 7.4161e+00 max 3.6191e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  40200  train 1.3997e-07  test med 7.3558e-07 mean 7.4007e+00 max 3.6174e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  40300  train 1.3401e-07  test med 7.3580e-07 mean 7.3853e+00 max 3.6157e+01  (122.3 eps/s x 32 = 3912 run-eps/s)
epoch  40400  train 1.3199e-07  test med 7.0122e-07 mean 7.3698e+00 max 3.6140e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  40500  train 1.3077e-07  test med 6.9145e-07 mean 7.3541e+00 max 3.6123e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  40600  train 1.3049e-07  test med 6.8353e-07 mean 7.3386e+00 max 3.6107e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  40700  train 1.3057e-07  test med 6.6390e-07 mean 7.3229e+00 max 3.6089e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  40800  train 1.3039e-07  test med 6.4656e-07 mean 7.3071e+00 max 3.6072e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  40900  train 1.3056e-07  test med 6.3856e-07 mean 7.2911e+00 max 3.6055e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41000  train 1.3041e-07  test med 6.3861e-07 mean 7.2751e+00 max 3.6038e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41100  train 1.3052e-07  test med 6.3859e-07 mean 7.2591e+00 max 3.6021e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41200  train 1.3043e-07  test med 6.3861e-07 mean 7.2430e+00 max 3.6005e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41300  train 1.3038e-07  test med 6.3864e-07 mean 7.2269e+00 max 3.5987e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41400  train 1.3060e-07  test med 6.3867e-07 mean 7.2108e+00 max 3.5971e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41500  train 1.3043e-07  test med 6.3884e-07 mean 7.1947e+00 max 3.5953e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41600  train 1.3120e-07  test med 6.3881e-07 mean 7.1785e+00 max 3.5937e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41700  train 1.3066e-07  test med 6.3867e-07 mean 7.1622e+00 max 3.5920e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41800  train 1.3063e-07  test med 6.3878e-07 mean 7.1459e+00 max 3.5904e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  41900  train 1.3037e-07  test med 6.3883e-07 mean 7.1295e+00 max 3.5888e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  42000  train 1.3040e-07  test med 6.3882e-07 mean 7.1131e+00 max 3.5871e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  42100  train 1.3040e-07  test med 6.3870e-07 mean 7.0967e+00 max 3.5855e+01  (122.3 eps/s x 32 = 3913 run-eps/s)
epoch  42200  train 1.3042e-07  test med 6.3870e-07 mean 7.0801e+00 max 3.5839e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42300  train 1.3036e-07  test med 6.3871e-07 mean 7.0634e+00 max 3.5822e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42400  train 1.3036e-07  test med 6.3882e-07 mean 7.0466e+00 max 3.5805e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42500  train 1.3028e-07  test med 6.3879e-07 mean 7.0298e+00 max 3.5789e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42600  train 1.3027e-07  test med 6.3882e-07 mean 7.0128e+00 max 3.5773e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42700  train 1.3030e-07  test med 6.3869e-07 mean 6.9958e+00 max 3.5756e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42800  train 1.3026e-07  test med 6.3866e-07 mean 6.9788e+00 max 3.5740e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  42900  train 1.3033e-07  test med 6.3876e-07 mean 6.9617e+00 max 3.5723e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43000  train 1.3055e-07  test med 6.3869e-07 mean 6.9444e+00 max 3.5707e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43100  train 1.3046e-07  test med 6.3862e-07 mean 6.9270e+00 max 3.5690e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43200  train 1.3036e-07  test med 6.3854e-07 mean 6.9095e+00 max 3.5673e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43300  train 1.3028e-07  test med 6.3855e-07 mean 6.8919e+00 max 3.5656e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43400  train 1.3032e-07  test med 6.3851e-07 mean 6.8743e+00 max 3.5639e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43500  train 1.3022e-07  test med 6.3843e-07 mean 6.8565e+00 max 3.5621e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43600  train 1.3038e-07  test med 6.3850e-07 mean 6.8386e+00 max 3.5604e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43700  train 1.3018e-07  test med 6.3835e-07 mean 6.8208e+00 max 3.5588e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43800  train 1.3019e-07  test med 6.3835e-07 mean 6.8029e+00 max 3.5571e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  43900  train 1.3015e-07  test med 6.3835e-07 mean 6.7848e+00 max 3.5553e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  44000  train 1.3029e-07  test med 6.3855e-07 mean 6.7668e+00 max 3.5536e+01  (122.3 eps/s x 32 = 3914 run-eps/s)
epoch  44100  train 1.3013e-07  test med 6.3839e-07 mean 6.7487e+00 max 3.5520e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44200  train 1.3012e-07  test med 6.3846e-07 mean 6.7305e+00 max 3.5504e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44300  train 1.3009e-07  test med 6.3836e-07 mean 6.7124e+00 max 3.5487e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44400  train 1.3019e-07  test med 6.3830e-07 mean 6.6941e+00 max 3.5470e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44500  train 1.3008e-07  test med 6.3818e-07 mean 6.6758e+00 max 3.5454e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44600  train 1.3004e-07  test med 6.3811e-07 mean 6.6575e+00 max 3.5436e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44700  train 1.3009e-07  test med 6.3820e-07 mean 6.6391e+00 max 3.5419e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44800  train 1.3026e-07  test med 6.3800e-07 mean 6.6205e+00 max 3.5402e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  44900  train 1.3019e-07  test med 6.3806e-07 mean 6.6020e+00 max 3.5384e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  45000  train 1.2995e-07  test med 6.3811e-07 mean 6.5832e+00 max 3.5367e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  45100  train 1.3005e-07  test med 6.3802e-07 mean 6.5641e+00 max 3.5350e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  45200  train 1.3025e-07  test med 6.3791e-07 mean 6.5450e+00 max 3.5333e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  45300  train 1.3005e-07  test med 6.3791e-07 mean 6.5258e+00 max 3.5316e+01  (122.3 eps/s x 32 = 3915 run-eps/s)
epoch  45400  train 1.3033e-07  test med 6.3789e-07 mean 6.5065e+00 max 3.5300e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  45500  train 1.2998e-07  test med 6.3790e-07 mean 6.4873e+00 max 3.5283e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  45600  train 1.3040e-07  test med 6.3795e-07 mean 6.4680e+00 max 3.5266e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  45700  train 1.3008e-07  test med 6.3785e-07 mean 6.4486e+00 max 3.5249e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  45800  train 1.3035e-07  test med 6.3792e-07 mean 6.4292e+00 max 3.5232e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  45900  train 1.3003e-07  test med 6.3793e-07 mean 6.4095e+00 max 3.5215e+01  (122.4 eps/s x 32 = 3915 run-eps/s)
epoch  46000  train 1.2999e-07  test med 6.3804e-07 mean 6.3901e+00 max 3.5199e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46100  train 1.3017e-07  test med 6.3807e-07 mean 6.3707e+00 max 3.5183e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46200  train 1.2988e-07  test med 6.3814e-07 mean 6.3513e+00 max 3.5166e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46300  train 1.2992e-07  test med 6.3817e-07 mean 6.3318e+00 max 3.5150e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46400  train 1.2987e-07  test med 6.3822e-07 mean 6.3123e+00 max 3.5134e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46500  train 1.2988e-07  test med 6.3820e-07 mean 6.2926e+00 max 3.5118e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46600  train 1.3003e-07  test med 6.3818e-07 mean 6.2727e+00 max 3.5102e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46700  train 1.2971e-07  test med 6.3817e-07 mean 6.2528e+00 max 3.5085e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46800  train 1.2976e-07  test med 6.3827e-07 mean 6.2328e+00 max 3.5070e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  46900  train 1.2983e-07  test med 6.3819e-07 mean 6.2128e+00 max 3.5054e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47000  train 1.2943e-07  test med 6.3817e-07 mean 6.1927e+00 max 3.5037e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47100  train 1.3041e-07  test med 6.3831e-07 mean 6.1726e+00 max 3.5020e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47200  train 1.2987e-07  test med 6.3841e-07 mean 6.1524e+00 max 3.5004e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47300  train 1.2973e-07  test med 6.3828e-07 mean 6.1322e+00 max 3.4987e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47400  train 1.2978e-07  test med 6.3842e-07 mean 6.1120e+00 max 3.4971e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47500  train 1.2968e-07  test med 6.3823e-07 mean 6.0918e+00 max 3.4955e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47600  train 1.2973e-07  test med 6.3844e-07 mean 6.0714e+00 max 3.4938e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47700  train 1.2967e-07  test med 6.3845e-07 mean 6.0510e+00 max 3.4922e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47800  train 1.2972e-07  test med 6.3846e-07 mean 6.0306e+00 max 3.4906e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  47900  train 1.2960e-07  test med 6.3850e-07 mean 6.0100e+00 max 3.4889e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  48000  train 1.2974e-07  test med 6.3854e-07 mean 5.9895e+00 max 3.4873e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  48100  train 1.2990e-07  test med 6.3855e-07 mean 5.9689e+00 max 3.4857e+01  (122.4 eps/s x 32 = 3916 run-eps/s)
epoch  48200  train 1.2952e-07  test med 6.3870e-07 mean 5.9482e+00 max 3.4840e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48300  train 1.2953e-07  test med 6.3868e-07 mean 5.9274e+00 max 3.4824e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48400  train 1.2947e-07  test med 6.3877e-07 mean 5.9066e+00 max 3.4808e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48500  train 1.2940e-07  test med 6.3871e-07 mean 5.8857e+00 max 3.4792e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48600  train 1.3248e-07  test med 6.3869e-07 mean 5.8648e+00 max 3.4776e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48700  train 1.2952e-07  test med 6.3863e-07 mean 5.8439e+00 max 3.4759e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48800  train 1.2941e-07  test med 6.3873e-07 mean 5.8230e+00 max 3.4742e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  48900  train 1.2982e-07  test med 6.3878e-07 mean 5.8021e+00 max 3.4726e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49000  train 1.2926e-07  test med 6.3879e-07 mean 5.7809e+00 max 3.4709e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49100  train 1.2935e-07  test med 6.3874e-07 mean 5.7599e+00 max 3.4692e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49200  train 1.2899e-07  test med 6.3880e-07 mean 5.7388e+00 max 3.4676e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49300  train 1.2921e-07  test med 6.3885e-07 mean 5.7178e+00 max 3.4659e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49400  train 1.2944e-07  test med 6.3879e-07 mean 5.6967e+00 max 3.4643e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49500  train 1.2916e-07  test med 6.3877e-07 mean 5.6758e+00 max 3.4626e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49600  train 1.2911e-07  test med 6.3881e-07 mean 5.6547e+00 max 3.4608e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49700  train 1.2913e-07  test med 6.3886e-07 mean 5.6337e+00 max 3.4592e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49800  train 1.2904e-07  test med 6.3880e-07 mean 5.6127e+00 max 3.4575e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  49900  train 1.2976e-07  test med 6.3888e-07 mean 5.5918e+00 max 3.4559e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
epoch  50000  train 1.2944e-07  test med 6.3885e-07 mean 5.5706e+00 max 3.4542e+01  (122.4 eps/s x 32 = 3917 run-eps/s)
done: 50000 epochs x 32 runs in 409s
RESULT w0256_wd0.1/ds15573_is135533: grok@-1  committee [14, 25, 41, 49]  acc 0.3241
RESULT w0256_wd0.1/ds15573_is479062: grok@-1  committee [8, 11, 12, 15, 32, 40, 42]  acc 0.0321
RESULT w0256_wd0.1/ds15573_is648223: grok@-1  committee [12]  acc 0.0807
RESULT w0256_wd0.1/ds15573_is871231: grok@-1  committee [37]  acc 0.0783
RESULT w0256_wd0.1/ds19870_is135533: grok@-1  committee [28, 52]  acc 0.1300
RESULT w0256_wd0.1/ds19870_is479062: grok@-1  committee [34, 35]  acc 0.0228
RESULT w0256_wd0.1/ds19870_is648223: grok@-1  committee [34, 52]  acc 0.0645
RESULT w0256_wd0.1/ds19870_is871231: grok@-1  committee [45, 52]  acc 0.4863
RESULT w0256_wd0.3/ds15573_is135533: grok@19300  committee [14, 25, 41, 49]  acc 1.0000
RESULT w0256_wd0.3/ds15573_is479062: grok@31200  committee [8, 12, 15, 40, 42]  acc 1.0000
RESULT w0256_wd0.3/ds15573_is648223: grok@31300  committee [1, 6, 12, 34, 37]  acc 1.0000
RESULT w0256_wd0.3/ds15573_is871231: grok@-1  committee [24, 37, 49]  acc 0.5040
RESULT w0256_wd0.3/ds19870_is135533: grok@21100  committee [11, 28, 52]  acc 1.0000
RESULT w0256_wd0.3/ds19870_is479062: grok@35000  committee [34, 35, 50]  acc 1.0000
RESULT w0256_wd0.3/ds19870_is648223: grok@20200  committee [34, 52, 56]  acc 1.0000
RESULT w0256_wd0.3/ds19870_is871231: grok@20800  committee [45, 52, 56]  acc 1.0000
RESULT w0256_wd1/ds15573_is135533: grok@5200  committee [14, 25, 41, 49]  acc 1.0000
RESULT w0256_wd1/ds15573_is479062: grok@10400  committee [8, 11, 15, 40, 42]  acc 1.0000
RESULT w0256_wd1/ds15573_is648223: grok@9500  committee [1, 6, 12, 18, 45]  acc 1.0000
RESULT w0256_wd1/ds15573_is871231: grok@14000  committee [36, 37, 49]  acc 1.0000
RESULT w0256_wd1/ds19870_is135533: grok@6500  committee [11, 23, 28, 52]  acc 1.0000
RESULT w0256_wd1/ds19870_is479062: grok@10200  committee [34, 35, 50]  acc 1.0000
RESULT w0256_wd1/ds19870_is648223: grok@6100  committee [34, 52, 56]  acc 1.0000
RESULT w0256_wd1/ds19870_is871231: grok@5600  committee [45, 52, 56]  acc 1.0000
RESULT w0256_wd3/ds15573_is135533: grok@1900  committee [14, 25, 41, 49]  acc 1.0000
RESULT w0256_wd3/ds15573_is479062: grok@3800  committee [8, 14, 15, 40]  acc 1.0000
RESULT w0256_wd3/ds15573_is648223: grok@3000  committee [1, 6, 12, 45]  acc 1.0000
RESULT w0256_wd3/ds15573_is871231: grok@6800  committee [24, 37, 43, 49]  acc 1.0000
RESULT w0256_wd3/ds19870_is135533: grok@2200  committee [6, 28, 52]  acc 1.0000
RESULT w0256_wd3/ds19870_is479062: grok@5300  committee [15, 34, 35]  acc 1.0000
RESULT w0256_wd3/ds19870_is648223: grok@1000  committee [34, 52, 56]  acc 1.0000
RESULT w0256_wd3/ds19870_is871231: grok@1400  committee [45, 52, 56]  acc 1.0000
width 512: batch of 32 (32/32 pending)
batch 32 on cuda:  train 3830  test 8939  4 recipe(s) (lr, wd, tilt, cvar): [(0.001, 0.1, 0.0, 0.0), (0.001, 0.3, 0.0, 0.0), (0.001, 1.0, 0.0, 0.0), (0.001, 3.0, 0.0, 0.0)]
